0.087440	-0.020703	-0.078419	-0.055125	-0.050313	-0.170445	-0.148941	-0.160554	-0.162159	-0.192715	-0.201632	-0.289644	-0.339497	-0.254144	-0.099199	-0.096829	0.066035	-0.237499	-0.284631	-0.185373	-0.218719	-0.350445	-0.201775	-0.022793	-0.161869	-0.175866	0.049085	0.791682	0.881526	0.020300	-0.740117	-0.505685	-0.120362	-0.076422	0.140654	0.532912	0.311324	-0.464338	-0.561248	-0.048638	0.150459	-0.052083	-0.133225	-0.086115	-0.328330	-0.402810	-0.152990	-0.021424	-0.275626	-0.446414	-0.242964	0.022020	-0.147540	-0.217410	-0.259674	-0.392974	-0.474652	-0.175988	0.034129	-0.225316	-0.304026	-0.104830	-0.263892	-0.338663	-0.261861	-0.303161	-0.472143	-0.367727	-0.290886	-0.268840	-0.264784	-0.188995	-0.170771	-0.377970	-0.374283	-0.301254	-0.133016	-0.147119	-0.161690	-0.235324	-0.361427	-0.390668	-0.342668	-0.093622	-0.152876	-0.225975	-0.140677	-0.324447	-0.303631	-0.095238	-0.011488	-0.238578	-0.373751	-0.203330	-0.048510	-0.020693	-0.158855	-0.239788	-0.236321	-0.212543	-0.117783	-0.016958	0.000713	-0.118510	-0.258964	-0.188605	-0.035365	-0.069486	-0.069201	-0.095789	-0.187639	-0.136159	-0.163491	-0.057848	-0.114573	-0.134841	-0.104739	-0.191512	-0.089170	-0.000687	0.023764	-0.089523	-0.167902	-0.185951	-0.043844	0.040040	0.036582	-0.046514	-0.219606	-0.209094	-0.142359	-0.034361	-0.024898	-0.039015	-0.018966	-0.019845	0.020041	0.035608	0.015739	-0.012095	-0.073937	0.009126	-0.045900	0.010017	-0.147943	-0.114637	-0.151712	-0.120361	-0.032696	-0.027159	-0.083935	-0.034597	-0.013010	-0.051185	0.010692	-0.011956	-0.063215	-0.038902	-0.000895	-0.042844	-0.145721	-0.203977	-0.206385	-0.149223	-0.046665	-0.035194	-0.021426	-0.051382	0.024357	0.018424	-0.068771	-0.022515	-0.015647	-0.022303	-0.079197	-0.083580	-0.135824	-0.241721	-0.226651	-0.103949	-0.020109	-0.060129	-0.068329	-0.079695	-0.046562	-0.030318	-0.022676	0.001576	-0.006521	-0.094636	-0.100491	-0.089669	-0.065340	-0.189360	-0.101444	0.026729	-0.080893	-0.056430	-0.006376	-0.040645
0.149961	-0.032061	-0.054920	0.028623	-0.093867	-0.114189	-0.093515	-0.187789	-0.154992	-0.247254	-0.321548	-0.262196	-0.225219	-0.225051	-0.077875	-0.120316	-0.014451	-0.377733	-0.300950	-0.208280	-0.337247	-0.365822	-0.239626	-0.100516	-0.158843	-0.123964	0.098096	0.865370	0.920645	0.113984	-0.690930	-0.607086	-0.169716	-0.074907	0.107430	0.516792	0.277574	-0.457528	-0.532148	0.055649	0.224690	-0.020093	-0.184003	-0.226317	-0.376210	-0.442466	-0.145901	0.006905	-0.418737	-0.483756	-0.249428	-0.030640	-0.222164	-0.215600	-0.312610	-0.451296	-0.447425	-0.146969	0.112274	-0.189072	-0.435339	-0.252152	-0.385514	-0.365981	-0.316755	-0.296569	-0.325773	-0.374153	-0.223603	-0.121397	-0.176956	-0.187433	-0.208866	-0.269201	-0.254399	-0.093129	-0.049381	-0.091342	-0.144156	-0.202453	-0.350089	-0.352529	-0.239860	-0.114234	-0.141589	-0.138621	-0.133834	-0.091386	-0.128652	-0.086077	-0.032375	-0.085556	-0.203125	-0.102894	-0.006793	-0.007041	-0.241665	-0.239310	-0.291899	-0.246997	-0.111998	-0.001803	0.006294	-0.110004	-0.127387	-0.100928	0.016032	0.035877	0.000149	-0.099589	-0.126923	-0.138137	-0.140664	-0.100904	-0.180750	-0.122345	-0.130333	-0.183422	-0.092458	0.012214	0.035394	-0.056636	-0.080472	-0.019590	0.028229	0.089301	0.077510	-0.006405	-0.199149	-0.201689	-0.177188	-0.028976	0.008761	-0.058683	-0.110740	-0.090402	-0.049985	0.006009	0.011934	-0.031893	-0.058158	-0.024185	-0.047263	-0.025597	-0.156832	-0.220079	-0.243901	-0.105170	-0.031064	-0.046408	-0.083246	-0.039544	-0.033239	-0.023835	0.002925	-0.023304	-0.017663	-0.038445	-0.031489	-0.047180	-0.134494	-0.193231	-0.148652	-0.059393	-0.052627	-0.052292	-0.067673	-0.035157	0.023490	0.030910	0.034511	-0.008836	-0.037887	0.004293	-0.008912	-0.015026	-0.246010	-0.227461	-0.244425	-0.162776	-0.036790	-0.101452	-0.119046	-0.050669	-0.042873	-0.027000	0.014996	0.024205	-0.061134	-0.092099	-0.019630	-0.050254	-0.184790	-0.222354	-0.179007	-0.125663	-0.012156	0.089971	0.049825	0.023071
0.142308	0.021668	0.053322	0.039573	0.019170	-0.046537	-0.045499	0.070304	-0.022131	-0.124718	-0.098496	-0.190310	-0.246792	-0.189015	-0.059616	0.007951	0.220134	-0.181757	-0.270373	-0.097667	-0.231485	-0.166073	-0.048032	-0.015222	-0.070734	0.022270	0.282229	0.875028	0.911325	0.275646	-0.620561	-0.529812	-0.116513	-0.057387	0.036116	0.567384	0.440411	-0.334466	-0.438508	0.129949	0.269417	-0.024968	-0.130557	-0.209496	-0.390928	-0.296941	0.026968	0.005710	-0.293690	-0.298070	-0.329673	-0.237348	-0.211680	-0.176024	-0.155209	-0.401129	-0.389820	-0.071920	0.030349	-0.223147	-0.321618	-0.132594	-0.271891	-0.199111	-0.153090	-0.113609	-0.241097	-0.256212	-0.324285	-0.287984	-0.268314	-0.228506	-0.180922	-0.278026	-0.285625	-0.216982	-0.109855	-0.078590	-0.060180	-0.074563	-0.217859	-0.284199	-0.176884	0.150161	-0.010125	-0.267004	-0.232601	-0.137250	-0.101567	-0.087604	0.032825	-0.061614	-0.232263	-0.109090	0.025793	0.079502	-0.021184	-0.161122	-0.294316	-0.212906	-0.221156	-0.094506	-0.007853	-0.099663	-0.115831	-0.081954	0.008577	0.076123	0.107519	0.046766	-0.073768	-0.012361	0.029551	0.106401	0.026094	-0.011348	-0.122821	-0.124016	-0.042665	0.053463	0.044104	-0.019788	-0.064015	-0.019852	0.041261	0.135259	0.164479	0.144352	-0.121027	-0.138229	-0.018793	0.037729	0.054850	0.075197	0.048105	0.023047	0.036207	0.051869	0.081711	0.058667	0.006964	0.049899	0.103362	0.081195	0.011156	-0.113706	-0.156302	-0.084229	-0.021391	0.034026	0.010744	0.014448	0.023380	0.026570	0.046474	0.051112	0.046778	0.030131	0.004711	0.005007	-0.037671	-0.127011	-0.062915	0.013884	0.014707	-0.029700	-0.046219	-0.009513	0.014181	0.004771	0.021382	0.012008	-0.018040	-0.028252	0.018967	0.028499	-0.078697	-0.137755	-0.035158	0.046986	0.020981	0.058387	0.047421	0.007254	0.041977	-0.007640	-0.002077	0.000876	-0.020144	-0.069307	0.002729	0.031275	0.014386	-0.038506	-0.037168	-0.016898	0.064877	0.051607	-0.084009	-0.122369
0.164730	0.132141	-0.054882	-0.044322	-0.062025	-0.154412	-0.111022	0.079489	0.068146	-0.107488	-0.075691	0.075593	0.093082	-0.038892	-0.010480	-0.031341	-0.060034	-0.186775	-0.139986	0.023906	0.034865	-0.039289	-0.104260	-0.042859	-0.100644	0.049268	0.112898	0.722456	0.861257	0.446688	-0.183694	-0.420961	-0.006164	-0.048987	0.165354	0.310593	0.153173	-0.141817	-0.248361	0.112158	0.268520	0.301098	0.149774	0.040946	-0.115926	-0.316440	-0.188356	-0.038731	-0.115322	-0.273702	-0.150000	-0.052329	-0.122556	-0.115638	-0.092367	-0.291098	-0.396561	-0.237855	0.006435	-0.070326	-0.194694	-0.127042	-0.202226	-0.103262	-0.163596	-0.205138	-0.215842	-0.154267	-0.082993	-0.031322	-0.070050	-0.061929	-0.055753	-0.121861	-0.058446	-0.006757	0.000248	-0.003555	-0.033855	-0.054947	-0.110200	-0.200072	-0.158443	-0.042775	-0.104908	-0.092033	-0.073769	-0.052594	0.045238	0.022018	0.022246	-0.028289	-0.119841	0.032606	0.020111	0.054562	-0.088821	-0.112044	-0.230265	-0.122099	0.016421	0.046147	-0.012099	-0.046095	-0.040188	-0.005621	0.093540	0.128673	0.099463	0.042579	0.070519	-0.046579	0.032267	-0.009120	-0.043345	-0.053051	-0.073450	-0.045051	0.045661	0.088370	0.101756	0.084205	0.036826	0.076720	0.152744	0.149636	0.146890	0.105189	0.050643	-0.108779	-0.024213	0.021435	0.062862	0.039082	0.047398	0.104802	0.138631	0.202265	0.159265	0.068676	0.033535	0.039289	0.121912	0.090518	0.043007	-0.018470	0.018027	0.056865	0.049507	0.082482	0.090624	0.084060	0.116190	0.125224	0.109023	0.141688	0.144268	0.072003	0.083935	0.101294	0.024555	-0.053383	0.093893	0.141274	0.048562	0.061555	0.069643	0.077374	0.081564	0.029072	0.048784	0.027593	0.043285	0.102191	0.124455	0.119372	0.062985	-0.074088	0.027183	-0.014221	0.016504	0.020218	0.001613	-0.023988	0.048156	0.041155	0.039094	0.062404	0.021824	-0.024077	0.004404	-0.013235	0.072198	0.057618	0.108654	0.108757	0.104342	0.120452	0.059901	0.001215
0.243866	0.282728	0.180051	0.179782	0.131228	0.134874	0.144053	0.181309	0.111730	0.110602	0.065195	0.040851	0.173790	0.093355	0.236391	0.281212	0.147146	0.102323	0.250952	0.402755	0.313774	0.407037	0.141804	0.074844	-0.001382	0.071019	0.250758	0.285959	0.265914	0.223230	-0.077182	-0.323394	0.238351	0.232559	0.146113	0.182582	0.072540	0.255789	0.313674	0.040477	0.072399	0.259034	0.035006	0.057500	0.218437	0.053398	-0.038993	-0.033974	0.366957	0.276081	0.261641	0.163972	-0.070576	0.188641	0.330749	0.186969	0.141024	0.237421	0.052616	-0.107379	0.007379	0.086258	0.065408	0.162801	0.461170	0.476112	0.393388	0.377407	0.322613	0.245952	0.133082	0.166977	0.103881	0.035111	-0.030698	-0.159532	0.006779	-0.015940	0.025382	-0.056120	0.428820	0.333006	0.225672	0.215993	0.212384	0.218785	0.215041	0.032452	-0.008697	0.059666	0.053702	0.036902	0.002067	-0.058367	-0.010734	0.027951	0.289231	0.319192	0.272504	0.227357	0.147789	0.141597	0.101625	0.159800	0.108305	0.033067	0.054515	0.025657	0.026461	0.015457	0.012192	0.000794	0.267317	0.174363	0.237461	0.182356	0.159073	0.133027	0.146902	0.124542	0.199717	0.221748	0.134840	0.068447	0.076892	0.086722	0.083968	0.036206	0.184536	0.148543	0.220895	0.213759	0.179522	0.185771	0.148395	0.170589	0.160309	0.212016	0.171660	0.117763	0.107469	0.112548	0.050306	0.104109	0.139582	0.099331	0.134869	0.166571	0.170290	0.110323	0.127897	0.171666	0.182633	0.237065	0.196406	0.113178	0.093509	0.115338	0.097986	0.144263	0.154427	0.028697	0.093331	0.078841	0.102233	0.130790	0.143869	0.120530	0.163973	0.149819	0.130878	0.110746	0.083020	0.097256	0.103410	0.141961	0.166824	0.116108	0.241324	0.115657	0.155373	0.163967	0.223382	0.140438	0.177802	0.197253	0.074529	0.002113	0.108328	0.144749	0.107076	0.104808	0.215613	0.215715	0.290142	0.381236	0.263742	0.175595	0.213195	0.182812
0.125709	0.010532	0.006253	0.055841	-0.080993	-0.127793	-0.130798	-0.108187	-0.136888	-0.260986	-0.264548	-0.236248	-0.260449	-0.281636	-0.026259	0.003262	0.081383	-0.222264	-0.313299	-0.277736	-0.337480	-0.268824	-0.154658	-0.051157	-0.199890	-0.162771	-0.007754	0.819736	0.918904	0.163778	-0.680964	-0.608354	-0.075894	-0.023050	0.122429	0.399302	0.176084	-0.298584	-0.420283	0.039231	0.243647	0.025558	-0.192082	-0.197884	-0.416196	-0.393290	-0.118763	-0.066985	-0.290679	-0.416368	-0.156711	-0.012847	-0.112387	-0.122020	-0.182112	-0.307151	-0.366462	-0.164047	0.057739	-0.155305	-0.417374	-0.221542	-0.315837	-0.315768	-0.222808	-0.218507	-0.280735	-0.281023	-0.118424	-0.040871	-0.159938	-0.169992	-0.204956	-0.198012	-0.180595	-0.113562	-0.045037	-0.098800	-0.190805	-0.165113	-0.189285	-0.303879	-0.153291	0.089502	-0.071873	-0.177434	-0.095477	-0.111566	-0.117198	-0.005935	0.031369	-0.150540	-0.252177	-0.102246	-0.031151	0.062274	-0.153611	-0.225105	-0.214998	-0.122451	0.019010	0.021984	-0.035273	-0.063704	-0.095070	-0.047228	-0.014783	0.014348	0.001311	-0.104302	-0.151379	-0.120231	-0.090957	-0.034287	-0.160261	-0.064637	-0.148382	-0.156545	-0.075705	-0.008595	-0.020826	-0.045029	-0.120160	-0.101710	-0.007802	0.027756	0.064351	0.000048	-0.093946	-0.151129	-0.058353	0.012111	0.001455	-0.028521	-0.024908	-0.018933	-0.006897	0.024051	0.014853	-0.016491	-0.053104	-0.047502	-0.021474	0.003331	-0.001321	-0.041888	-0.167394	-0.090178	0.001928	-0.009838	0.000728	-0.015136	-0.020779	-0.017906	-0.003060	-0.007362	0.020802	-0.033622	-0.104589	-0.039632	-0.051914	-0.104157	-0.125882	-0.109185	-0.068276	-0.086287	-0.067029	-0.030990	-0.020728	0.011772	-0.001831	-0.051291	-0.010618	-0.046150	-0.011925	0.031830	0.005075	-0.054219	-0.081139	-0.064599	-0.022698	-0.039565	0.005260	-0.023305	-0.054285	-0.041061	-0.011279	-0.025756	-0.039364	-0.039446	-0.061604	0.037990	-0.046771	-0.148859	-0.117306	-0.095104	-0.020113	0.013974	-0.050256	-0.036485
0.403563	0.508632	0.530022	0.481772	0.376393	0.463513	0.518592	0.612017	0.646977	0.671803	0.693820	0.570153	0.487815	0.334659	0.481518	0.501003	0.644992	0.584658	0.583434	0.478457	0.287788	0.647139	0.595110	0.681852	0.708672	0.388818	0.024005	-0.723556	-0.945036	-0.289607	0.707591	0.544684	0.632712	0.554566	0.162598	-0.557939	-0.075255	0.747286	0.830567	0.400824	0.043222	0.459377	0.467086	0.586208	0.870678	0.797610	0.342500	0.267335	0.823193	0.826311	0.697299	0.788681	0.829661	0.875922	0.946004	0.939946	0.938112	0.919196	0.794115	0.747655	0.821833	0.781020	0.735226	0.759775	0.833553	0.839070	0.854776	0.853917	0.900091	0.899147	0.889687	0.894794	0.893091	0.874552	0.808137	0.718935	0.679737	0.667630	0.625391	0.548109	0.809696	0.820497	0.729280	0.755845	0.824668	0.858289	0.874600	0.791993	0.727070	0.676292	0.599669	0.607135	0.620279	0.554839	0.454975	0.402498	0.760026	0.751020	0.715437	0.693879	0.642514	0.566854	0.597320	0.701452	0.686058	0.614864	0.484825	0.325075	0.299582	0.386915	0.467891	0.391400	0.685090	0.527144	0.545281	0.503156	0.564097	0.540163	0.556102	0.547569	0.579088	0.593757	0.512108	0.421565	0.295755	0.343675	0.402840	0.345241	0.568418	0.449842	0.421272	0.356731	0.359769	0.391636	0.431552	0.450721	0.475875	0.466890	0.402771	0.385582	0.361530	0.391355	0.363730	0.413884	0.510927	0.327312	0.394574	0.418709	0.453611	0.475560	0.512267	0.532690	0.496935	0.486953	0.426011	0.416151	0.435225	0.484205	0.426146	0.442982	0.453094	0.436261	0.377102	0.421759	0.472255	0.529645	0.561061	0.553630	0.486240	0.471083	0.461593	0.447274	0.437831	0.408472	0.387929	0.419373	0.441481	0.354651	0.457725	0.427458	0.474044	0.546103	0.569577	0.558121	0.492184	0.463648	0.452079	0.490301	0.504528	0.463463	0.365256	0.281289	0.389344	0.411337	0.451460	0.508078	0.616856	0.620782	0.637445	0.546758
0.120849	-0.014950	-0.124353	-0.016427	0.067875	0.056000	0.021803	-0.009004	-0.062784	-0.142761	-0.026806	-0.166161	-0.278400	-0.225604	-0.075660	-0.054287	0.183823	-0.137155	-0.225688	0.018786	-0.112738	-0.141608	-0.127772	-0.069566	-0.153112	0.051721	0.289627	0.721540	0.845916	0.427912	-0.455088	-0.493214	-0.091028	0.006748	0.035068	0.481832	0.284674	-0.180402	-0.165047	0.070325	0.171503	-0.070995	-0.164175	-0.075245	-0.246498	-0.318807	-0.137993	-0.043757	-0.233102	-0.279247	-0.143317	-0.009001	-0.121214	-0.094444	-0.095206	-0.267887	-0.252073	-0.037746	0.005431	-0.096490	-0.206142	-0.128385	-0.194617	-0.218380	-0.110965	-0.001874	-0.201978	-0.233929	-0.183575	-0.186950	-0.183864	-0.092941	-0.075378	-0.082441	-0.131742	-0.114166	-0.102609	-0.104900	-0.095496	-0.106517	-0.203978	-0.232669	-0.055861	0.010492	-0.011598	-0.065922	-0.119559	-0.155295	-0.136995	-0.052753	0.068703	-0.019870	-0.173999	-0.107673	-0.018368	0.109446	0.061427	-0.140924	-0.222320	-0.135217	-0.016222	0.084180	0.029940	-0.005998	-0.017433	0.007798	-0.013537	0.011328	0.065149	-0.013366	-0.036996	-0.016741	-0.007784	0.035756	0.005802	-0.034665	-0.075744	-0.051248	-0.000907	0.052234	0.050384	-0.003133	0.015750	0.004451	0.041711	0.113185	0.045974	0.004662	-0.034078	-0.025063	-0.018975	0.066219	0.089348	0.058294	-0.023422	0.013706	0.041094	0.089029	0.127569	0.131551	0.058305	0.072024	0.078450	0.047137	-0.069604	-0.057432	-0.065631	-0.080136	0.002393	0.038928	0.053028	0.066561	0.045656	0.039013	0.002299	0.056767	0.082447	0.071731	0.024334	-0.061622	-0.101150	-0.090870	0.006447	0.009865	-0.007012	-0.014919	0.033758	0.044294	0.019457	0.017219	-0.007144	-0.019244	0.031859	0.017628	0.034110	0.009842	-0.063602	-0.164241	-0.012418	0.014947	0.002070	-0.036696	0.007198	-0.013402	-0.027622	0.052029	0.053134	-0.024570	-0.030877	-0.009909	0.095246	0.015123	-0.020076	-0.088177	-0.060133	-0.020835	0.041558	0.038961	-0.015022	0.069836
0.412842	0.457634	0.541121	0.596865	0.564847	0.596484	0.598408	0.618090	0.631155	0.636430	0.609237	0.595604	0.560087	0.524816	0.623038	0.659222	0.598840	0.561261	0.680983	0.683538	0.601542	0.683623	0.615936	0.708885	0.727517	0.509543	-0.084398	-0.818741	-0.957991	-0.294603	0.805542	0.686122	0.708723	0.650884	-0.078328	-0.508698	0.003014	0.704031	0.718112	0.228165	-0.240630	0.409801	0.658874	0.803774	0.962006	0.887508	0.580253	0.501269	0.855753	0.857316	0.811346	0.805528	0.859569	0.899412	0.949675	0.955146	0.958287	0.961392	0.915612	0.922333	0.943946	0.927108	0.896832	0.874945	0.912451	0.916342	0.905522	0.904828	0.937381	0.921201	0.908083	0.930567	0.938790	0.949634	0.928551	0.893717	0.903802	0.867687	0.856751	0.827497	0.882778	0.882293	0.826482	0.816667	0.870480	0.889235	0.867021	0.843895	0.840726	0.849162	0.835393	0.840232	0.872333	0.814113	0.761293	0.748948	0.854689	0.869815	0.852461	0.847441	0.793843	0.688248	0.731960	0.801939	0.803773	0.792119	0.728398	0.664495	0.691414	0.724720	0.732405	0.724856	0.802413	0.706798	0.764628	0.761309	0.751421	0.715079	0.669555	0.645424	0.674838	0.713571	0.709521	0.723031	0.707449	0.663126	0.657728	0.706886	0.721122	0.620311	0.673280	0.637001	0.637684	0.639399	0.624584	0.608324	0.579173	0.604103	0.620996	0.662243	0.709296	0.729886	0.674733	0.742821	0.724023	0.582092	0.650871	0.681385	0.714655	0.684480	0.683287	0.673389	0.647373	0.677096	0.698686	0.742169	0.746340	0.738835	0.677833	0.723973	0.678805	0.573641	0.626588	0.623319	0.710539	0.747616	0.739509	0.696378	0.648355	0.661599	0.693587	0.715209	0.720824	0.687293	0.630334	0.657121	0.696275	0.612703	0.634135	0.644527	0.717396	0.743912	0.755028	0.726048	0.677392	0.648795	0.647225	0.660586	0.688177	0.705958	0.625732	0.577378	0.608934	0.491586	0.694181	0.751870	0.771640	0.785259	0.778403	0.676196
0.141773	0.068285	-0.029031	0.078611	0.013909	-0.098032	-0.135346	-0.102570	-0.017301	-0.016675	-0.015280	-0.007832	0.111806	-0.013499	0.015073	0.095803	0.064514	-0.110935	-0.128581	-0.041621	-0.123714	-0.190951	-0.197974	-0.026969	-0.086337	0.039813	0.204741	0.385128	0.620502	0.321308	-0.398335	-0.342123	-0.048860	-0.097813	-0.040671	0.351680	0.132639	-0.228345	-0.302474	0.041436	0.119072	0.157389	0.088106	-0.023324	-0.254280	-0.227391	-0.081937	-0.095596	-0.049657	-0.198976	-0.221389	-0.006641	-0.203060	-0.104038	-0.054647	-0.311366	-0.314980	-0.104446	-0.097349	-0.096455	-0.170684	-0.251298	-0.226561	-0.068775	-0.019981	-0.033970	-0.249135	-0.048207	-0.135691	-0.154240	-0.147016	-0.113405	-0.135930	-0.143060	-0.181611	-0.140112	-0.070797	-0.078527	-0.034809	-0.130231	-0.099633	-0.251590	-0.081472	0.119754	-0.088939	-0.130748	-0.072929	-0.084415	-0.112196	-0.059446	-0.018196	-0.038112	-0.101967	-0.098506	0.047370	-0.036359	0.073807	0.034919	-0.004824	-0.085228	-0.089589	0.013327	-0.013250	-0.039071	-0.045006	-0.051358	0.002703	0.008299	-0.008877	-0.091696	-0.070772	-0.091947	0.108276	0.059909	0.044586	0.082410	-0.016003	-0.009128	0.068272	0.096121	0.055305	-0.025005	-0.050181	-0.004087	0.066898	0.083467	0.036316	-0.024666	-0.013617	-0.088804	-0.023351	0.032136	0.100753	0.055346	0.056322	0.060393	0.028920	0.043948	0.076667	0.072407	0.081658	0.046116	0.036787	0.054382	-0.015345	-0.034465	-0.063802	-0.044319	0.069749	0.072718	0.055708	0.075404	0.047855	0.030444	0.032761	0.039278	0.038150	0.007614	-0.008520	-0.002239	0.000523	0.016603	0.048437	0.012506	0.046142	0.021571	0.020638	0.006150	0.033406	0.009012	0.011158	0.008124	0.035245	0.031257	0.083947	0.044325	0.011215	0.055607	0.052973	0.010421	0.083515	0.027832	-0.045527	-0.077385	-0.015330	-0.003567	0.006613	-0.055956	-0.029888	-0.018804	0.037828	-0.058144	0.061485	0.067896	0.011136	0.024743	-0.073501	-0.018226	-0.034741	-0.027534
0.199931	0.087084	0.004204	0.100344	0.148651	0.079309	0.024824	0.058792	0.061983	0.066264	0.058606	0.070080	0.115297	0.119958	0.184005	0.168806	0.224527	-0.039132	-0.067889	0.201557	0.004368	-0.102271	-0.063585	0.138683	0.190179	0.204847	0.269312	0.624178	0.696455	0.189499	-0.393087	-0.117201	0.031251	0.072001	0.251836	0.478796	0.240040	-0.138532	-0.258602	-0.067619	0.039318	0.150908	0.144415	0.015197	0.120927	0.068651	0.012110	0.106362	0.008267	-0.160467	-0.213691	0.002297	-0.037919	-0.030429	-0.010165	-0.199839	-0.287721	-0.094973	-0.052893	-0.032100	-0.018873	0.108952	0.262174	0.357084	0.025475	-0.105317	-0.013716	-0.172675	-0.121916	-0.114647	-0.201613	-0.085176	-0.036335	-0.074790	-0.134153	0.012171	0.206365	0.177074	0.170316	0.168113	-0.003772	-0.058637	0.049572	0.009015	-0.052965	-0.087699	-0.053967	-0.135374	-0.045701	0.047067	0.079165	0.155738	0.056404	0.081036	0.217842	0.271031	0.138944	-0.021142	-0.023969	-0.013182	0.006142	0.020542	0.049009	0.053123	-0.002215	0.096174	0.124283	0.172764	0.209641	0.217164	0.221257	0.232437	0.182171	0.186844	0.114624	0.081362	0.054872	-0.008039	0.029607	0.041626	0.082278	0.100795	0.184586	0.242823	0.283464	0.337894	0.333819	0.312880	0.146106	0.179658	0.056898	0.181228	0.226344	0.181590	0.148897	0.170050	0.169736	0.191781	0.214580	0.242662	0.232603	0.242866	0.293727	0.343644	0.253733	0.167028	0.131185	0.185427	0.178888	0.202074	0.198745	0.161446	0.156984	0.151138	0.193056	0.270754	0.276056	0.307955	0.241905	0.270374	0.192752	0.113080	0.202643	0.201650	0.212933	0.218906	0.187925	0.143751	0.138929	0.137006	0.160075	0.202236	0.213209	0.231600	0.259023	0.280305	0.237907	0.141930	0.221647	0.169748	0.210577	0.141141	0.170716	0.137335	0.191696	0.146941	0.108659	0.165226	0.140650	0.128563	0.192539	0.218209	0.375997	0.299408	0.333404	0.289806	0.186430	0.159073	0.090250	0.080343
0.255874	0.329381	0.310375	0.334050	0.367810	0.219401	0.231400	0.442988	0.316944	0.263336	0.296199	0.129770	0.159008	0.153848	0.084958	0.147530	0.282402	0.145352	0.312293	0.470979	0.368358	0.272833	0.195401	0.317172	0.236814	0.371807	0.413022	0.639589	0.820666	0.339545	-0.465641	-0.376968	0.351312	0.279243	0.164110	-0.060210	-0.078656	0.188357	0.434867	-0.033553	0.042263	0.293352	0.384105	0.263694	-0.113145	-0.280792	-0.021255	0.138064	0.323030	0.246264	0.294332	0.435320	0.238710	0.381836	0.600478	0.552523	0.510324	0.498139	0.335490	0.213957	0.071003	0.069892	-0.129493	0.008990	0.255316	0.282088	0.411805	0.414756	0.369504	0.354246	0.402140	0.473990	0.510412	0.369602	0.225503	0.221255	0.092648	0.027031	-0.074726	-0.094658	0.225274	0.189724	0.241586	0.312371	0.291737	0.301088	0.332115	0.210816	0.225180	0.210471	0.269068	0.250022	-0.019105	-0.016505	-0.021082	0.032910	0.244903	0.260754	0.244495	0.135099	0.197750	0.179307	0.222507	0.288851	0.251096	0.281591	0.275347	0.212916	0.163048	0.138611	-0.003670	-0.054145	0.349766	0.205399	0.318163	0.119164	0.060177	0.053597	0.157242	0.238690	0.260126	0.206775	0.217145	0.228195	0.167395	0.232888	0.195485	0.081307	0.254862	0.202157	0.178853	0.161396	0.180453	0.198068	0.202808	0.205887	0.202891	0.246115	0.284488	0.275243	0.214608	0.204741	0.121144	0.143894	0.233275	0.180909	0.202790	0.136324	0.142736	0.179880	0.235355	0.252367	0.183553	0.171284	0.191316	0.224236	0.275292	0.237474	0.138332	0.106636	0.175589	0.185710	0.242756	0.136162	0.115600	0.125549	0.121823	0.155608	0.172187	0.158696	0.109482	0.117285	0.159508	0.121440	0.116000	0.082855	0.185822	0.127385	0.188170	0.132657	0.132632	0.070368	0.098852	0.075095	0.055119	0.105831	0.158358	0.191798	0.191257	0.114915	0.090611	0.053817	0.168197	0.101494	0.173455	0.147285	0.087061	0.109771	0.086745	0.102298
